,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2024-01-26,0.5989207398841362,0.06060582655541367,0.08221373432967222,0.051400675476200905,0.04768108506920196,0.036752036529801184,0.040479707913696254,0.03228326922423715,0.030521889476711594,0.01914103554092891
2024-01-29,0.607037013615789,0.07193764991717114,0.0719127409633784,0.055623779446747644,0.05377586451376042,0.04698765772008356,0.01917789194556172,0.027488511690594738,0.035344515218619095,0.010714374968294364
2024-01-30,0.5999812511382335,0.06018002610913785,0.08014296876246245,0.049764262340420425,0.05139113852043039,0.04086484174136038,0.039154597425992387,0.029303555786807194,0.028961609861568018,0.020255748313587424
2024-01-31,0.5828546962416953,0.03574664928170219,0.09558649790889194,0.021361074559624063,0.05398765981560239,0.04911247013036342,0.03457473731690535,0.03978844185759696,0.05413805955251791,0.03284971333510056
2024-02-01,0.5941352523179736,0.014334537601510603,0.07150612494892881,0.0263962534867163,0.08742963107767923,0.07524205177240718,0.050357159259715054,0.03548746046292871,0.03613111985807144,0.008980409214069045
2024-02-02,0.5973936313506122,0.053541407797403885,0.07631395937851032,0.06243486326937124,0.039836497346104074,0.029695262884870777,0.039868004352715036,0.036851171849160515,0.0379670660439828,0.02609813572726927
2024-02-05,0.6222083399720554,0.04255792510194924,0.07492137132579624,0.07789490563584806,0.04349691241838825,0.029962457763742952,0.03228221304410012,0.02589342940438166,0.021569406272917774,0.02921303906082045
2024-02-06,0.6044198441624704,0.04234096697019667,0.08268136966503775,0.07336142919316381,0.030562372809029476,0.032177463163962215,0.040709741174437986,0.04135508376824974,0.029516765892556564,0.02287496320089522
2024-02-07,0.5892943818541135,0.06185084666704138,0.08046480929744351,0.04495649339955217,0.055450985790419384,0.04323608159026436,0.04027931401212718,0.027101591262544366,0.03892634506020917,0.018439151066284996
2024-02-08,0.6027643280967896,0.07343718149842322,0.0881976381906608,0.026493635512233268,0.04795530300497312,0.03630259320603471,0.04425016279364009,0.025242738245758577,0.036101589801374095,0.019254829650112645
2024-02-09,0.6071664543575589,0.04894796275362538,0.08691374796542975,0.02708372501332737,0.0672782682844061,0.03545657148490768,0.042975142498368125,0.02989108373460886,0.026114472020892933,0.02817257188687499
2024-02-12,0.6018895761442719,0.0427323249763428,0.07641423666491778,0.056263000992635065,0.040264063855978964,0.048304405512179675,0.056458343842433596,0.033283912728639904,0.027520436311432882,0.016869698971167392
2024-02-13,0.622968465815465,0.0965301374639833,0.10191172316899032,0.04754903784128104,0.07034219942535848,-0.011811965082479765,0.015619390366882736,0.023719466392883186,0.015137545748062205,0.018033998859573668
2024-02-14,0.6146959825903636,0.08447627768523326,0.0792030648719386,0.03273404268000243,0.05373857299065709,0.010604397668520286,0.0365914427608976,0.02879175667778815,0.030150169224841858,0.02901429284975723
2024-02-15,0.6110282238186489,0.06934533367095896,0.08167585648595903,0.05132611317103529,0.04977726514339523,0.021366766120659506,0.037675404829523376,0.031132573188391976,0.026798928973186316,0.019873534598241645
2024-02-16,0.5974596003022549,0.0697056321923851,0.08069821864153023,0.05180185806644743,0.04379530608356921,0.03827117780422219,0.03794411741161074,0.02849518343572347,0.031865426847286445,0.019963479214970263
2024-02-20,0.6053217536660216,0.05750051629853524,0.07722978956207978,0.04842050386509216,0.024291133083957195,0.045777729579001655,0.06639991501220997,0.020992297064678957,0.029826735443564352,0.024239626424859245
2024-02-21,0.6003913401433545,0.05810608856606138,0.07977875109700204,0.05065701221700402,0.049941238456435846,0.04143883727416278,0.038235501196742606,0.03126538016476454,0.0302866435114103,0.019899207373061983
2024-02-22,0.5831056649506536,-0.012340391734860567,0.0722634148102347,0.035608633142427286,0.0662811029576467,0.08889009245364622,0.08424602426670882,0.02373468866832735,0.042705158924752365,0.015505611560463447
2024-02-23,0.5990628966354072,0.06845708309608504,0.08224187736621709,0.051312072886213325,0.04768066861897254,0.03839930186305023,0.03598573987784596,0.027973000937326988,0.03033645421459744,0.01855090450428407
2024-02-26,0.5995469232591895,0.06066404160224467,0.08293166383106758,0.05781765516130536,0.05084175898254234,0.038101633170712135,0.03172721691552966,0.026997283299816446,0.030028108966927602,0.021343714810664768
2024-02-27,0.5981681532300657,0.0365555704398802,0.08186163489135305,0.07713968897447858,0.055863292726310416,0.015579960615321737,0.04541168324999223,0.044057545575449095,0.025239138086569777,0.020123332210579176
2024-02-28,0.5967443500489781,0.058476204198394,0.08055944550671151,0.05393529145696438,0.05666140438477175,0.03991491897875332,0.03739748567047222,0.020908135726523343,0.030627297508626097,0.02477546651980536
2024-02-29,0.5963165555064337,0.06122545523749613,0.0796872742472372,0.037565015846357616,0.05303659782511742,0.03827658986535159,0.055246448363764196,0.024620990569065342,0.03253912355168673,0.02148594898749008
2024-03-01,0.6050954765785506,0.05858821783564536,0.07322635742862425,0.05328968586101147,0.06611973009325349,0.03947984354862955,0.03512961599970562,0.027738523701189205,0.021614933442759388,0.019717615510630903
2024-03-04,0.6012010221286731,0.05906227069380683,0.07929542230256895,0.03798411628992758,0.05717044056273853,0.04314075325806273,0.045042959521529945,0.02633995252730788,0.03486753867627454,0.01589552403911007
2024-03-05,0.597368346156532,0.03531775733591164,0.09576698129839248,0.08804108974852701,0.03866862151803712,0.04195582749669287,0.037345927695096925,0.03253021704431446,0.0036993731076328347,0.029305858598862915
2024-03-06,0.6069168915273476,0.06383482089211444,0.0757186994479116,0.06080391721412626,0.05283942262242953,0.04437332417285215,0.03333776590212582,0.023503306626572053,0.02132203455664568,0.017349817037874783
2024-03-07,0.6021685523124657,0.06661527982827714,0.07894948584992476,0.046361859833475474,0.026301632705001573,0.03787181597294037,0.05684472546555722,0.021847689256482537,0.019227523218155962,0.043811435557719096
2024-03-08,0.6005272238842546,0.057279847857759816,0.08178513358510288,0.04718021142457717,0.049437792331690454,0.03192550514726241,0.047787406402577365,0.03730237935159675,0.019130941675035876,0.02764355834014254
2024-03-11,0.6269242155468362,0.056439320071292175,0.06355566603621213,0.041366505240399976,0.06037060014977149,0.053670103603627846,0.033026285176810444,0.017316986212303338,0.0210111128452263,0.026319205117520218
2024-03-12,0.606457645918892,0.03816762229263695,0.08109773346106124,0.04192292984072964,0.05369242974946314,0.051524682093911575,0.03196261461326101,0.04742072502709366,0.02311102041699736,0.024642596585953556
2024-03-13,0.600140307082463,0.06092829794352418,0.08113335880863552,0.061309857139123985,0.06131329683599883,0.04074210232173359,0.02527353324325444,0.030388230914827116,0.021917586737239345,0.016853428973199917
2024-03-14,0.6289782818026968,0.04383966151798181,0.06269340451744236,0.04736596312702697,0.0866603853277433,0.022875521695989946,0.032067774694757356,0.02715785214131882,0.006387272662371522,0.04197388251267118
2024-03-15,0.54820706260397,0.11571552819274857,0.09054326165552079,0.057871783544247664,0.060334260280911295,0.024422218943152916,0.04116704236870224,0.003677907114052684,0.0321791364597276,0.025881798836966122
2024-03-18,0.5967896517795218,0.06761340171372743,0.09095999654464046,0.0039546631870622405,0.06896163804422073,0.02906862189552627,0.0677120793812491,0.012237196650778626,0.04620196642706065,0.01650078437621276
2024-03-19,0.6070683558178601,0.07675002197884667,0.07892809810003858,0.035395433714321044,0.06853477816551516,0.03217085521922537,0.04119335758619193,0.008783571109179614,0.019558497645407624,0.03161703066341379
2024-03-20,0.6033185343495283,0.0989440352826964,0.08793790788533581,0.04662181812674476,0.06341877904546793,0.02360156975632327,0.014291042361252665,0.011169669170044551,0.017218872137466968,0.03347777188513941
2024-03-21,0.6074597202167477,0.07797252660741338,0.07669502053103577,0.06910823069492462,0.055227788069878735,0.018391444136615125,0.04653994107913031,0.010739794280647745,0.016163022347000802,0.02170251203660561
2024-03-22,0.6346608339409279,0.05677536980664299,0.0756903995071449,0.038832266915093464,0.049150459599520975,0.02455453828120123,0.050195965916075426,0.02562332807206455,0.011540173009999788,0.03297666495132886
2024-03-25,0.5986400042002465,0.057149863988479696,0.0765028195147549,0.05703680047082088,0.0484973261876972,0.04147394481570013,0.037890228056737536,0.03382250585423728,0.0314140294256106,0.017572477485715405
2024-03-26,0.6009474587828544,0.05991627422436603,0.08109754180944385,0.04911460479865567,0.04939362224285645,0.04008998927145022,0.04113766978935965,0.029589278686392946,0.028989223165293787,0.019724337229327
2024-03-27,0.5958144853646387,0.06967504914383281,0.08215928880017918,0.05017021473752852,0.0493023445453548,0.04091784337417558,0.042686477272018526,0.01744966815836972,0.025266742078802158,0.026557886525100095
2024-03-28,0.6000238480570639,0.06382080936665206,0.07983589536045356,0.04800201348556936,0.04808892157464235,0.04024496831011065,0.04322158414188301,0.02715041847125346,0.03140943564776038,0.0182021055846113
2024-04-01,0.5991486115633002,0.06431322748890797,0.07021939606768533,0.03113186571199607,0.058584007511624944,0.043413883378717794,0.05115756169732925,0.016812333585484826,0.05090607325306302,0.014313039741890712
2024-04-02,0.5978049729722154,0.07485978269347039,0.07701685764694484,0.05669922383234514,0.0462934715905235,0.03191076723466357,0.024420354788434698,0.035033822458101264,0.02632729248979441,0.02963345429350688
2024-04-03,0.6173774874370825,0.03799553594919102,0.08277262854655153,0.03925973875282367,0.051810774239320734,0.043424883225516964,0.055829711084475354,0.02667496010500981,0.016132033118633787,0.028722247541394654
2024-04-04,0.580485299630077,0.06619439499891072,0.07583622880638799,0.04464996455417176,0.03652142420390727,0.05560813215332008,0.04776011960805624,0.03766391807196051,0.03911213599209782,0.016168381981110484
2024-04-05,0.5982857469701924,0.054277872194188705,0.08022095909227477,0.053505574038265225,0.05023298446072175,0.03744679897283724,0.0477174587015188,0.035355626121000364,0.024748856569023564,0.01820812287997714
2024-04-08,0.597220589633827,0.04782778284188618,0.08444459359211931,0.05688322074693058,0.04801649788663122,0.0462802912368636,0.03470136623982151,0.026410766904692178,0.03088730805098258,0.027327582866245797
2024-04-09,0.6005278643875238,0.06597552043329662,0.07787455624375332,0.05280828466156632,0.045729993737398326,0.03645276544457143,0.04350624060517237,0.02771424410098386,0.029152197243044575,0.020258333142689527
2024-04-10,0.5977385489603341,0.0897350119299235,0.07675413207805726,0.05086343738865215,0.03969943375283009,0.038970626794435664,0.03146111931385504,0.014541352606724517,0.04438569279179326,0.015850644383394313
2024-04-11,0.594065266521532,0.05514790093619924,0.07727407888996214,0.060311711055473324,0.04654122117533947,0.05027343377495919,0.035059646618138686,0.029214639074251827,0.029480936231451774,0.02263116572269216
2024-04-12,0.6079662931682571,0.079570024779235,0.0807647573420641,0.04828565747482473,0.053352787909767975,0.03359851071649551,0.026514848100016787,0.03192025239196129,0.017820969626751726,0.020205898490625703
2024-04-15,0.5898164541908364,0.05235355555238309,0.08411933343063609,0.04505559296668817,0.06340087752701194,0.03823818297078225,0.04979540492952135,0.023571156511123483,0.02457601496699121,0.029073426954026062
2024-04-16,0.6012469668887814,0.061082625610497224,0.07995334298674424,0.03818542008771216,0.06281574346737401,0.04355441397911925,0.03564033992127624,0.02429796782020078,0.03931212852454108,0.01391105071375357
2024-04-17,0.6005675571964731,0.05805452524250282,0.07610499083751988,0.0572383462310526,0.053917748783567754,0.03973288131416747,0.038137728549436,0.03560705270396601,0.019745985281080222,0.02089318386023415
2024-04-18,0.5977902754420011,0.060717455288893496,0.08095644250337788,0.048093774465469884,0.05628608225627461,0.042686360993543004,0.03767498662579718,0.02615848725981006,0.02931087604615502,0.020325259118677705
2024-04-19,0.5893909752528774,0.05801194168633218,0.07917349777882689,0.04611734681501865,0.04861464750053609,0.04930721401648256,0.049647004967352935,0.02965530473019218,0.031361293195411276,0.018720774056969678
2024-04-22,0.6052919699824786,0.03941737508023021,0.07720433107051577,0.05510925187398296,0.06051221757150706,0.05433841309227364,0.03418764419779648,0.029451194274662217,0.023832758373186946,0.020654844483366214
2024-04-23,0.5978332724825174,0.05493772510528693,0.08892117761898437,0.028347676563054792,0.06966466819168908,0.04174566339212143,0.042052646523341834,0.033272508575969785,0.0259972169890285,0.017227444558005806
2024-04-24,0.6008733455400332,0.06287126251700084,0.08117421917407926,0.04715237242054258,0.0542856071312192,0.036045263719803586,0.03856293772964288,0.029714405007502318,0.02910765435506814,0.020212932405107888
2024-04-25,0.5958439989869642,0.07833756394946076,0.0690062226417813,0.024351456725849364,0.05194590586058615,0.05783113657836358,0.029818804743773478,0.020036202872064465,0.058549295835383264,0.01427941180577343
2024-04-26,0.5991969174403732,0.04686698682726125,0.07919374382684889,0.04146138659709927,0.05227492134247131,0.047681347384302096,0.048593909849953994,0.03402767109252067,0.029627089921959084,0.02107602571721027
2024-04-29,0.6305877666212133,0.06132774911407434,0.08538996875111642,0.011069418800648967,0.08732052356921144,0.028660476913903107,0.02103151593283114,0.016053370176411105,0.01488286635529758,0.04367634376529287
2024-04-30,0.5960724700614218,0.10686011383582714,0.08769427642484257,0.0490650997865798,0.05173395793012927,0.030313569824533274,0.028097016486638687,0.009086949636980667,0.03002019605764589,0.01105634995540081
2024-05-01,0.5991405934794201,0.05755840231355959,0.07946309993572008,0.050440162135249454,0.04776553298278053,0.04121414868421205,0.0399351855893557,0.032744148531599127,0.03003709153400514,0.021701634814098536
2024-05-02,0.6160654038636197,0.06083296605670876,0.0712851357982235,0.07527224370958582,0.06135216369883861,0.055978882568835715,0.011958361761480452,0.01117216455694631,0.007244623920273833,0.028838054065487093
2024-05-03,0.6045202018618672,0.05601284345784876,0.0760337459619343,0.0657802339738038,0.057185203257331486,0.05313154123795886,0.018352993600622907,0.030368962241284676,0.018877906726730724,0.01973636768061736
2024-05-06,0.6036936888801698,0.07268284878306261,0.08083421470879042,0.02931843053698266,0.06747252719967478,0.021570393907684404,0.0419900254141722,0.029784579199620614,0.035628425280980126,0.01702486608886243
2024-05-07,0.605341549306396,0.06390237435633597,0.075205789349797,0.05682792665626863,0.04731455215927878,0.06562439028273533,0.012063763384264478,0.03839575841942929,0.024491473994491364,0.010832422091003128
2024-05-08,0.6000952415944679,0.06097359941464461,0.07931754157610962,0.049643255378952644,0.0514852340198375,0.03913942974960579,0.040209490230674313,0.029307086813437064,0.03002723540060232,0.01980188582166822
2024-05-09,0.6050816687489337,0.061821460684671155,0.07447502094305813,0.03698361184743692,0.05472308320721122,0.028744638462194248,0.036278146624510205,0.04269440450234308,0.03741558077310097,0.02178238420654041
2024-05-10,0.6007546259634484,0.06048252668653228,0.07968037937115349,0.049845602419419856,0.05095024695756518,0.03942551733512516,0.03812055244576082,0.03135800126604458,0.030779069384863602,0.01860347817008666
2024-05-13,0.5990640682194999,0.06374718516393009,0.07694698279958274,0.06288242449955177,0.04316624275946756,0.0441284445574356,0.033588347977920124,0.03249184095048345,0.027972603812507314,0.016011859259621584
2024-05-14,0.6003530490452129,0.05614709533052711,0.07701533286164884,0.05576466854635594,0.04910680401730659,0.047094284713273996,0.03374091027268222,0.031521641221531414,0.030738515977703003,0.01851769801375815
2024-05-15,0.5869515553610452,0.06268788457631008,0.08084281220687145,0.03351244729094438,0.06878863657328765,0.05864453540263057,0.028617206162966948,0.023310625528826075,0.03957835574800465,0.01706594114911296
2024-05-16,0.6006831138558095,0.05913289591636909,0.0713865999125381,0.037320995355280356,0.040823681291036855,0.04642283752790708,0.04931685531417187,0.040823642553743246,0.03014044397181084,0.023948934301333068
2024-05-17,0.6124987383572542,0.06538654694745842,0.07844526080780849,0.053739753711129455,0.05321022673736437,0.03308894486099789,0.024910187904074607,0.03207096340896774,0.025990712448403234,0.02065866481654143
2024-05-20,0.6066800789495423,0.05521309582394097,0.07834158166788717,0.05949538991274173,0.04430104020320897,0.03916818995163693,0.040433051855213994,0.029348043000554946,0.0287958308910424,0.01822369774423046
2024-05-21,0.5992049471436426,0.06005500242176186,0.07994115376222807,0.05036920695968426,0.05004040513135955,0.039612396933164776,0.04022907861838545,0.03028783112500061,0.02993295040098746,0.02032702750378554
2024-05-22,0.6054322817258513,0.0633706449163559,0.077628704659375,0.05228711245587138,0.04814362972117454,0.04080872309572475,0.03856913937100263,0.02157113321926192,0.028628272372316698,0.023560358463065766
2024-05-23,0.6016512974922632,0.027564728687140178,0.08705076333829265,0.017848215238754066,0.09847978483958442,0.034705322632004265,0.04906518677844641,0.027690240639693733,0.023915047965586276,0.0320294123882349
2024-05-24,0.5919482564467479,0.07243786878360452,0.07638398577218454,0.051864202795195706,0.03942467729136046,0.040937782899374456,0.041166641416184105,0.030276679478995698,0.030912372586485205,0.024647532529867424
2024-05-28,0.6039397681330632,0.05833178155959717,0.08248617828581757,0.044231052344470875,0.052407065704405655,0.03615747872251469,0.04148571603115982,0.027208387308762638,0.0351503936596902,0.01860217825051848
2024-05-29,0.623801911370262,0.06017840973133447,0.06389728426553001,0.04065280919666742,0.03411342620961299,0.012358977298876599,0.06163221435115474,0.04543135015176333,0.034811958724957064,0.023121658699841487
2024-05-30,0.5889430307835872,0.06223432850181186,0.08222415838173758,0.033840733372262004,0.05346624517645634,0.04138317997713846,0.0490033485431784,0.027509290782954544,0.03990281201955245,0.02149287246132101
2024-05-31,0.5933181956215265,0.052189517783706396,0.07658193293136174,0.05957126581448417,0.05876611482593135,0.03135608281736908,0.03211050185076087,0.047147392555352906,0.04212549175566105,0.00683350404384602
2024-06-03,0.588232559953263,0.06433298223445669,0.09001037122948442,0.07649762526820081,0.030957610288612176,0.04212099130672602,0.03423089576827324,0.03832178513486682,0.026327573615699474,0.008967605200417542
2024-06-04,0.6075228258045985,0.04718057644431499,0.0891253404868442,0.015804265240571987,0.07240359164522218,0.05391007218842861,0.048476096554202874,0.020434867258903658,0.01714924547797772,0.02799311889893533
2024-06-05,0.5967901312463687,0.06969755613999593,0.0892153161260357,0.0608438416198373,0.06126965115369458,0.04173912902862583,0.03305624931431145,0.023115461942519355,0.007004331962907929,0.017268331465703397
2024-06-06,0.595963647881816,0.06210338205205329,0.0855329725643228,0.0492772215429047,0.05234226571556012,0.042232032260948495,0.03882902578354935,0.027851492496704128,0.02832383059029449,0.017544129111846492
2024-06-07,0.5516238044400704,0.056443891553726006,0.10691782381244593,0.11397701210597264,0.03021964968602479,0.020855984961676576,0.08318253474158603,0.045021123884712855,0.024446972896724917,-0.03268879808294035
2024-06-10,0.5986140592953448,0.05934203274070099,0.08115946706916372,0.05334798193152453,0.05940678261969159,0.02541570145863534,0.04239563284310595,0.03775273843980854,0.02582761649326616,0.016737987108758314
2024-06-11,0.6383141320371658,0.036532575881002935,0.07153965531022063,0.032080790577256844,0.03351383048188962,0.05297143781533543,0.0378553435974574,0.02843571876470984,0.031963686854838906,0.036792828680122576
2024-06-12,0.6085336140202684,0.031631096056487756,0.08572205456515454,0.056221721346195824,0.06887653264355677,0.05144241133688597,0.034871945509033005,0.03227648108408978,0.020012630434155593,0.01041151300417225
2024-06-13,0.609267534048755,0.07251601352476765,0.07830152011331767,0.034846981334238046,0.038279780628384524,0.027438177204929,0.04624822760158884,0.03759473018479813,0.031889893845747544,0.02361714151347386
2024-06-14,0.5978526844498104,0.0662865608315966,0.08122641476916267,0.056592085522212156,0.023577525400660614,0.04516087938204288,0.048632949029898724,0.030122058446610814,0.03467026704115138,0.015878575126853926
2024-06-17,0.5994659123090267,0.07443795789075226,0.07191392887000252,0.06481486026095239,0.02074390383071661,0.03743411741949072,0.04915522752533423,0.03562727457257369,0.025440917022775972,0.020965900298374977
2024-06-18,0.5979749267598428,0.0634866686574928,0.08213829621861035,0.05644660505470752,0.03668578628199864,0.043556657920047405,0.0404445207198678,0.02292128775228206,0.034839319641907104,0.02150593099324378
2024-06-20,0.5885914806275854,0.07235274632216936,0.084043892146425,0.05679398158531621,0.035510248070201214,0.04699288359944604,0.05223673881327044,0.004334715601263071,0.028700862655370776,0.03044245057895242
2024-06-21,0.6072727394460673,0.05805964044590246,0.07363565959819997,0.056399563303555375,0.04788174081459462,0.039905556975791165,0.034201583334654194,0.035028425505145594,0.02779353660733694,0.019821553968752348
2024-06-24,0.6011791701436237,0.05969555384716414,0.07989241555057197,0.04816247638609047,0.05153430164655902,0.03724913348701735,0.038493728314645044,0.033460293241326516,0.03020390500181377,0.02012902238118807
2024-06-25,0.5898975026941019,0.05969911939607886,0.09061416041795747,0.06424552570627749,0.0513653917752336,0.03317915697215242,0.018822922405786684,0.05028120519712562,0.030535180911077913,0.011359834524208133
2024-06-26,0.6059404111690695,0.06283299189928736,0.0791368103196211,0.06202198675094384,0.042699430144239436,0.03560273302253391,0.037542678474777706,0.02940061873585514,0.025051340467507666,0.01977099901616434
2024-06-27,0.6015007950794353,0.057870744239864436,0.07794170982168125,0.030302018966136216,0.06775192806546612,0.03747000544485059,0.042216697837728405,0.02484037707420211,0.04254082873289459,0.017564894737740883
2024-06-28,0.5976978972292428,0.06024317325357855,0.08167136420366665,0.05474915496749591,0.04537568211191334,0.038825819636688,0.03986925789213165,0.030350400838306462,0.029759615043822105,0.021457634823154527
2024-07-01,0.6001142479127298,0.05867944444976638,0.0794631703678495,0.048293001619503485,0.04965975112170661,0.0417346966342019,0.04013302196668097,0.031061289632048652,0.030633795661841965,0.020227580633670788
2024-07-02,0.6071619027059771,0.06866496533190412,0.07035984347788214,0.08205504837426883,0.04134806986486278,0.03005177359050474,0.044220995535210625,0.02011215010839628,0.010767216677246456,0.025258034333747063
2024-07-03,0.6068339922981775,0.06425194312150767,0.07870173574093098,0.0501477234560484,0.039319086783689096,0.03487011722927382,0.04770099208067951,0.02721888000943952,0.028566799450675105,0.022388729829578336
2024-07-05,0.5908672631811204,0.054996867601518604,0.07951938184033427,0.046725459742875036,0.05218896194065444,0.054940716068272895,0.03759540602823923,0.02198832231389374,0.03387714557921206,0.027300475703879407
2024-07-08,0.5875608692171903,0.05694222544919522,0.08097031316493004,0.05933158847891274,0.0670027771746671,0.04982295427521828,0.028442251285160636,0.03749654843584652,0.023718905273572583,0.008711567245306624
2024-07-09,0.5978899231576932,0.057919278697644336,0.08169546029058483,0.04980473511712171,0.04613551066656756,0.040554307971639024,0.04184398067026021,0.03198805910937278,0.03211284552048676,0.020055898798629523
2024-07-10,0.610049928155598,0.060639302642848954,0.07183557110762356,0.04741204281161156,0.049967821546713816,0.03174364960154457,0.04370997207053644,0.02961351832225793,0.025791077682197485,0.029237116059067474
2024-07-11,0.5966129399575362,0.056552322500725366,0.0772063168090321,0.05392401149241689,0.0568366312380178,0.035655827120829355,0.04521632222695144,0.03497029481787394,0.017935979367078067,0.025089354469538836
2024-07-12,0.5901973139399104,0.07872561408917536,0.07543888004635406,0.04111108678001419,0.05429503067521779,0.03260324328627258,0.03977575386044954,0.027182792115146813,0.035261254432296815,0.025409030775162367
2024-07-15,0.5833334089965783,0.05879804876875921,0.08086102704244581,0.058530003717543765,0.03888608081358631,0.044134929376586876,0.03937533835571946,0.04464502954249254,0.041430141888082105,0.01000599149820582
2024-07-16,0.5999662987937138,0.06386704833282852,0.0799553943968824,0.05479320291052236,0.053905559285084316,0.03478268467929039,0.03105173221788426,0.034655576396820334,0.027025689956381497,0.01999681303059224
2024-07-17,0.6004788292086165,0.06543491749915334,0.08236530177762709,0.06129964681740122,0.05707272037721748,0.030224610999440335,0.05855099054244772,0.026156454366271942,-0.007959776307425904,0.026376304719250208
2024-07-18,0.602956861703812,0.05036735283527729,0.07919607993211283,0.025778519823742397,0.06339245784536499,0.04698009975519249,0.04194253242748892,0.023080180961842774,0.03421812855302343,0.03208778616214299
2024-07-19,0.595755020602681,0.06537304166460742,0.08055078393468074,0.04744701327162916,0.05294340394406705,0.04651467749497804,0.038988609436160004,0.03006040892003258,0.03192119529090391,0.010445845440260306
2024-07-22,0.5989986176206736,0.04920650117684188,0.08684685139910447,0.04392431493178225,0.04017817111008303,0.043711041737121856,0.04023392805729752,0.034521256193033194,0.032421947169743816,0.029957370604318464
2024-07-23,0.6007668647155879,0.05777136349068843,0.07976938187725104,0.06933342178160115,0.03830530942560323,0.040435441621581025,0.03654313842002329,0.03259570506818188,0.027003356569619823,0.01747601702986221
2024-07-24,0.5730364812872941,0.06899997443518782,0.07050622514218917,0.07304414178172619,0.028912288006087594,0.06047198405602517,0.06606397934250154,0.01945619064947321,0.018065404423320143,0.021443330876194853
2024-07-25,0.6024482213682996,0.07501027308525438,0.07271525219997771,0.05792621429813979,0.0391214844395433,0.035828675408012975,0.03989953820910303,0.03062052639562679,0.025499169417785572,0.020930645178256768
2024-07-26,0.6002210571149912,0.04538974303904158,0.07506433198765146,0.06499819752833096,0.034109384093952186,0.05257347113312015,0.038238927425531644,0.03294497789937457,0.03155106581375047,0.02490884396425573
2024-07-29,0.6132127984638267,0.08363862376875886,0.07272854176336166,0.03953775211862795,0.046544536791845934,0.035408310485041894,0.0301356465048986,0.028287184917469024,0.020602962796370028,0.029903642389799284
2024-07-30,0.5962299596024815,0.06741170177420815,0.08164453560981877,0.05815347755156734,0.05157845277270089,0.046515222065495174,0.036081579140103646,0.011072339104598374,0.03632236946758001,0.014990362911446254
2024-07-31,0.6093530222935569,0.04221150822666075,0.05831372108237573,0.10242279082601752,0.04580094002691037,0.03828095243015235,0.03347507281969733,0.04533133951891914,0.0038137256849880273,0.02099692709072192
2024-08-01,0.6278880190560652,0.057273959294347636,0.028512547317251752,0.06928299191156077,0.005370348649728961,0.033571487554562754,0.07772903282341326,0.05624903611706489,0.022909720935769796,0.021212856340235047
2024-08-02,0.6081229559560103,0.09403885033999781,0.04852623921210755,0.05536243469012585,0.08907368413877952,0.00962562217981186,0.015257518281381624,0.047235636071461765,0.01120569904233561,0.021551360087988025
2024-08-05,0.5332583721040656,-0.020839550512837635,0.09797168486402978,0.042072551041742595,0.09049787013971222,0.11271562621400834,0.028001972752998105,0.012631545172529646,0.09896527461839921,0.004724653605352187
2024-08-06,0.5985183492584693,0.06819711420835359,0.08560762743107617,0.05888367293752527,0.050175894105621115,0.03251087252627345,0.03984835270072724,0.018489761264947373,0.027585383278598823,0.02018297228840775
2024-08-07,0.5967882207537689,0.07519834611105192,0.08379164536231112,0.04862608201970315,0.047312461752040916,0.03341831715812991,0.04167491930587537,0.019850946922059184,0.03449723593523452,0.01884182467982502
2024-08-08,0.5808421056042964,0.041551291827135656,0.07904236090731705,0.04597614810886204,0.05378176810380135,0.0468940323524355,0.06408395221820602,0.01973389876975024,0.03616708156899497,0.03192736053920069
2024-08-09,0.6008491790552728,0.05756772111023713,0.08374015116129978,0.046586018654137175,0.04770843596939948,0.03887862643959704,0.045090656745381784,0.026846388767261115,0.0347260034197316,0.01800681867768213
2024-08-12,0.599059017161468,0.05890119451593289,0.08060233379483389,0.05000351886161118,0.05187913666789503,0.04059186306143297,0.03996997740952218,0.029334410091601076,0.03041768200089448,0.0192408664348083
2024-08-13,0.597832145715118,0.05190493140256644,0.06294077932861974,0.04365844468281841,0.047174822568121416,0.03919464260534445,0.04246329993773996,0.042990601371450936,0.0433156444071574,0.028524687981063234
2024-08-14,0.6021078634960508,0.059843795000884555,0.07898715843280367,0.05170212371799566,0.049078505854683485,0.03626525462004536,0.035575422164156,0.036344495245485095,0.0299524598050718,0.02014292166282358
2024-08-15,0.5965949113661315,0.05116310853965135,0.07103059297944582,0.017846486506398473,0.05683471856748211,0.05734549842131105,0.06546016077706429,0.018961434788809017,0.020517427374740074,0.04424566067896636
2024-08-16,0.6016590943011363,0.07025665174119859,0.08325016595808366,0.03701865228330951,0.052728138829243834,0.03150780349298049,0.04009403462728075,0.031063567147842773,0.0340674133759082,0.01835447824301597
2024-08-19,0.5984004736253117,0.06357077809017583,0.07505027692279054,0.03841981673806066,0.0500406283073644,0.04610019145437217,0.04170459320513403,0.020775341400761177,0.047583965864530786,0.018353934391498843
2024-08-20,0.6010304738133894,0.05305629069613294,0.07954576350412058,0.04903665169956311,0.05112651520004936,0.04141683661582618,0.04469621695316108,0.02883568442550721,0.02865564515227747,0.022599921939972584
2024-08-21,0.6083283988115044,0.05410562481040563,0.0773331163228446,0.047078700322262884,0.05300651655191762,0.03939014674909792,0.04406455748044209,0.027640618438951,0.02560464318828016,0.023447677324293714
