,SPY,EWU,EWJ,EWG,EWQ,EWC,EWL,EWA,EWN,EWD
2022-11-29,0.7879608428300388,0.09082023128349279,0.10108021003855278,0.05476637263594158,-0.08629769733982633,0.039264035616708305,0.04545584742894415,-0.10864766098243904,0.03542390462094079,0.04017391386764615
2022-11-30,0.7386505034159292,0.07417523132352195,0.13664504268272384,0.07952335121975494,-0.10219591706691425,0.09670955433668439,0.04724937069829404,-0.13991542005539948,0.02693221934166419,0.04222606410374148
2022-12-01,0.8059460306351597,0.07669755861506253,0.10283767466277989,0.05328559013095202,-0.08514225478838215,0.061308673561739184,0.05305786220564934,-0.12977330532002088,0.03802868509882477,0.02375348519823564
2022-12-02,0.8048994700380994,0.10080116832090072,0.12040301975912415,0.055270513295580755,-0.0972275921207975,0.05366274265934763,0.04998284974696092,-0.13925918322011305,0.015833721808364207,0.035633289712532865
2022-12-05,0.7634144655512491,0.1010481809701151,0.06928748462483318,0.04612795551801581,-0.0746152619757776,0.02889540415513894,0.033826538036143286,0.03943941762837823,-0.052921410879682475,0.04549722637158638
2022-12-06,0.7361214154005076,0.07986821842313829,0.09502724456695644,0.034842283407717035,-0.018680728762202777,0.04919290083249553,0.042651962692219325,0.03872853470407843,-0.09226964286937905,0.03451781160446906
2022-12-07,0.706025950125483,0.04808302448390495,0.11705599484159505,0.05602914836138556,-0.03219074378878484,0.07074814883901381,0.04099592547746646,0.029938771342947954,-0.05112111099684613,0.014434891313834127
2022-12-08,0.7246941104249065,0.07415009933358897,0.09271286993891424,0.061033563550269405,-0.040611893783907435,0.04162577814141137,0.050435851314433844,0.04212432892149043,-0.06957719425186076,0.023412486410753386
2022-12-09,0.7219031538288574,0.06982057382817479,0.10033740101564131,0.0632551946965222,-0.0543134213475816,0.051654997853883715,0.05030800268366352,0.03594259581171967,-0.060900995559041014,0.02199249718815999
2022-12-12,0.7254723374331065,0.07632016588422384,0.10155824851112209,0.0765970634415741,-0.06483468655530272,0.042701452430568734,0.05624307046075679,0.04086067091798867,-0.07710345323861383,0.022185130714575722
2022-12-13,0.7251679878752023,0.06737168998133333,0.08439791458128289,0.02232688961741537,-0.01728563251450839,0.05287436434001393,0.03193372467100344,0.06832436271742871,-0.07516604873919017,0.04005474747001836
2022-12-14,0.7430407323429938,0.07340045736833622,0.09668360943598461,0.06426118345106198,-0.0633472533608557,0.04897976409198303,0.05396996636931792,0.03717974207306645,-0.08282994458834785,0.028661742816459595
2022-12-15,0.7608704784709817,0.08357360993655182,0.10487994438579692,0.023878204218101103,-0.027069610697945064,0.05775467543246136,0.03588444755768386,0.005825127905026158,-0.07078370755335212,0.025186830344694315
2022-12-16,0.7261726127570526,0.0535999800262997,0.10467742881842981,0.06738719574844199,-0.03638639626907435,0.04495420947449363,0.038218259581631366,0.05184180500377757,-0.06544522351906013,0.014980128378007725
2022-12-19,0.7186621770393692,0.06583508794824326,0.0982060272796318,0.057821824544213765,-0.02889265427469241,0.04782999011307904,0.051454853176525886,0.04139279819061606,-0.07284605083896921,0.020535946821982783
2022-12-20,0.7311543206406214,0.07372111624664682,0.09645421271419433,0.07581813496566678,-0.06373056641752284,0.05250082848696955,0.05144040644677164,0.03300961233332679,-0.07443089020805317,0.024062824791378813
2022-12-21,0.7275867078094996,0.07543417527643441,0.10871027590156172,0.06439034472356528,-0.05518910598626771,0.06208234740099665,0.030620321060854168,0.027491417291161068,-0.06525802454665247,0.0241315410688473
2022-12-22,0.7297009644577911,0.0720705248443186,0.1011051660456335,0.04217914818985292,-0.0171954454336023,0.05319157594660887,0.039129735358022465,0.03215843504151918,-0.07868272973533894,0.026342625285194612
2022-12-23,0.7258493517944596,0.074325093193014,0.0987672732812387,0.054980624163092906,-0.0455802895171554,0.048576318326562264,0.0453477615842674,0.030860462421298373,-0.061971251391247185,0.02884465614446943
2022-12-27,0.7348490602310542,0.08332010332868313,0.08436546195126039,0.05847223163544073,-0.04748110567648045,0.04664260430847144,0.05478734657481167,0.03093691145697658,-0.07342217007310059,0.02752955626288269
2022-12-28,0.7262259635286037,0.07944405543299897,0.09159386258073368,0.07130447219723578,-0.059090058574789654,0.03450749062859991,0.054599187752814055,0.03873639792897826,-0.06198864509383486,0.024667273618659957
2022-12-29,0.7653606043975826,-0.03625305812330698,0.08349311063874165,0.0615747033167023,-0.0757171643784605,0.030557516661003585,0.045889556675087,0.05317177723420681,0.041612271889416366,0.030310681689027164
2022-12-30,0.7289128626843602,0.07720966021801963,0.09618900297951667,0.05990532840838795,-0.042421855102799874,0.043870418037713965,0.043697318828817944,0.036335456014242,-0.06934074182859655,0.025642549760338064
2023-01-03,0.7245816157476731,0.07223230963157257,0.09583976296753008,0.05954391446477625,-0.041198484051840345,0.047471071395818715,0.046985253481995004,0.03807521070207277,-0.06802768337365749,0.024497029034059297
2023-01-04,0.7383907063164525,0.10597536573714184,0.1271572715457225,0.05595476151978368,-0.06132478411864154,0.033030523208494346,0.02854045909109332,0.009108983623262205,-0.07812449143550568,0.04129120451219686
2023-01-05,0.7303693084071919,0.08238195072264105,0.09559055940344115,0.07224533581289151,-0.054139935126273034,0.04120288097160591,0.04152218809631616,0.0362741937201775,-0.07151875935313144,0.026072277345139346
2023-01-06,0.7598524316634672,0.08828759666591879,0.06746459053010144,0.06542875704065486,-0.09401654935112276,0.050996067580814576,0.061845131515764686,0.009180660143687886,-0.04897102272422068,0.039932336934933865
2023-01-09,0.734919798940142,0.07233688615801223,0.09839624678395448,0.058873293484392346,-0.04409824902447229,0.04250405076722272,0.05024341051331144,0.043787368658354676,-0.07920163916146805,0.02223883288055044
2023-01-10,0.7310626347911384,0.07268880162205865,0.10232948093615359,0.055907733388468814,-0.047765575632427046,0.05335214815965473,0.04770064627048655,0.0355096349136246,-0.07673031203002023,0.025944807580861838
2023-01-11,0.7307908277339309,0.0782311413047363,0.0930926305346049,0.0480081516377652,-0.05605738896585724,0.04985343918397359,0.06404067194994437,0.03241271918159706,-0.06635689138623983,0.02598469882554462
2023-01-12,0.7489784089705781,0.07547519515350967,0.0800128477661726,0.05389316142423409,-0.06872096055349292,0.06193829971343524,0.062319486163755024,0.026072851031211604,-0.07251752294799214,0.0325482332785888
2023-01-13,0.7329985388238519,0.07085310311306162,0.10601694264108277,0.06146263010558564,-0.05414349686449656,0.05698651645292682,0.04665313596604568,0.032055074996440336,-0.08289909673098493,0.030016651496486663
2023-01-17,0.7424528983342948,0.06308615674537157,0.10323580144414839,0.044921571585152045,-0.02381280527497025,0.05654787604685073,0.04426924036885282,0.02933397364558642,-0.08766645701288521,0.027631744117598694
2023-01-18,0.7344141622262517,0.07882472987396998,0.10717802971921196,0.05722166283145019,-0.058261720819399954,0.04770380105284219,0.04947165788174469,0.03161847413431524,-0.08250955223323074,0.03433875533284469
2023-01-19,0.7493507933674008,0.07535355939534615,0.10828059196119282,-0.04538826636595397,-0.07502747186644591,0.014426477668937895,0.03132504274774136,0.060801151291978495,0.03525457883824392,0.0456235429615582
2023-01-20,0.7335603903251195,0.08549191317559197,0.10069403593568897,-0.04473936132182666,-0.07197787789964755,0.046185402900116954,0.07219541764861212,0.03109173209931467,0.037221871459408556,0.01027647567762137
2023-01-23,0.7529961012103645,0.08384459352159038,0.11050139748318327,-0.06205622504973219,-0.0546446840644509,0.048540701121842215,0.04818251247291581,0.03339412811419583,0.01379297896600253,0.025448496224088585
2023-01-24,0.7677599385516559,0.06767473587358447,0.07772687912378695,0.06914549856935745,-0.0736914830609227,0.06273152341026736,0.05081832858000349,0.05991034121884425,-0.10445223577678335,0.022376473510206035
2023-01-25,0.7897360652038609,0.0777735690871122,0.10204403900967325,0.06247181497744492,-0.09134445600822991,0.05749188586339786,0.05371990344927136,0.0370114970653141,-0.11750758551550464,0.02860326686766013
2023-01-26,0.799111756583129,0.06951413768320334,0.1063940277930428,0.06290263223100859,-0.09928506667211001,0.03648781140742179,0.06343159406191298,0.0483692503796807,-0.11447309576661634,0.027546952299327198
2023-01-27,0.8595125960614641,0.08701003823481043,0.11814114984031751,0.06894056747810022,-0.14603903282303415,0.05721288083303995,0.058211742677057234,0.04429585528002687,-0.17520594766648437,0.02792015008470225
2023-01-30,0.8831025812639548,0.08161907136083803,0.12659215480932254,0.09211119701901255,-0.17921030801724255,0.048109760398416294,0.0610837019017613,0.06090580189681539,-0.20388182071320002,0.029567860080321556
2023-01-31,0.9002135119071111,0.10170373368068371,0.1116855600662954,0.0662480656701986,-0.1674295200060797,0.0286158930422231,0.053366148507050216,0.03945324633601454,-0.1835577612609688,0.04970112205747178
2023-02-01,0.8289911265879785,0.06079864888252228,0.141513781350435,0.06343134359648948,-0.14702375556429945,0.11199093114429925,0.06813402648299398,0.007543468704084323,-0.16031364790598193,0.024934076721478685
2023-02-02,0.8103045187303798,0.08510565251756638,0.10497522238402612,0.044624068817385294,-0.09903960281621535,0.06535722502406924,0.07516454498765573,0.05170223550416526,-0.1499132447142458,0.011719379565213277
2023-02-03,0.8420207089480298,0.09959566825657158,0.12234732751165371,0.04512741186088443,-0.11060898137816555,0.061774055770886335,0.050996867403651405,0.019562604970704757,-0.16333840283737072,0.032522739493154276
2023-02-06,0.8013355272434379,0.08501621105536188,0.11977080807589993,0.039049673101659244,-0.119455921626954,0.059860897900675086,0.08137154696893742,0.014005779944933126,-0.10676789498445173,0.025813372320501023
2023-02-07,0.8343913706360689,0.07041507606178361,0.1030161372561064,0.07825079589805489,-0.1190100752683597,0.05794220507584386,0.05290773527930757,0.05027041326683151,-0.1508514334028559,0.02266777519721889
2023-02-08,0.8623071173329884,0.09530118559073818,0.10863803765222024,0.09519800047387893,-0.16875827512154673,0.05567893078415614,0.0657787552987567,0.042650595943043226,-0.17823477779436356,0.02144042984012841
2023-02-09,0.8475728575601236,0.08901340223839961,0.11589688260648384,0.06315926447576424,-0.12660326718039464,0.044134938149258694,0.03898584886704892,0.05589539610069148,-0.16128804864728463,0.033232725829908764
2023-02-10,0.8104647004535522,0.06563269605734638,0.11215491593161134,0.057113842999252824,-0.10675589006048054,0.05872353334136811,0.06443731720834633,0.04458426778393012,-0.13991519255292906,0.0335598088380023
2023-02-13,0.7962284821156367,0.057573829497946566,0.13316479005124374,0.05014968551367992,-0.08803982922671356,0.06218548799574989,0.04777532130434155,0.025718527808843452,-0.13268202813361668,0.04792573307288851
2023-02-14,0.8757188559308278,0.053216962749754855,0.10592152503369805,0.018346789259382677,-0.04864011791667676,0.0365056469693153,0.023249460989791013,0.05710778813590918,-0.15321286981846308,0.03178595866646074
2023-02-15,0.9311362689544829,0.09676025678145302,0.12313919197976864,0.07860123812757508,-0.19936073966792944,0.06638330530386694,0.06490437437525572,0.041489141962699795,-0.23468327352028648,0.031630235703113886
2023-02-16,0.9780365561284643,0.06987974459294316,0.13424806093448372,0.08021005165266283,-0.1850454536140785,0.04319264879407225,0.036744122158035415,0.07660996478303922,-0.27515483500873966,0.04127913957911722
2023-02-17,0.841576834586345,0.08550046544474649,0.11096074934329639,0.07025839261407439,-0.1327805479775067,0.05252662004692412,0.05778594363234294,0.04530921721428067,-0.15783638989249887,0.02669871498799549
2023-02-21,0.8557011284776376,0.12925922652057295,0.12173499523844451,0.06844400189034965,-0.18506430190870435,0.031383626491430124,0.06200561841507153,0.01996544835050365,-0.18506699134282292,0.0816372478675173
2023-02-22,0.8437697294018773,0.07707309636381825,0.1087976548912223,0.0833438724288031,-0.14392946556614347,0.06242858326399276,0.05646544276607358,0.04395316500275324,-0.16286082376468244,0.030958745212285338
2023-02-23,0.8518985967430671,0.07585743461120315,0.10992817589504204,0.07120906547668542,-0.12680960058941657,0.06850947705452777,0.05732304796281264,0.02681258168503141,-0.15345511505483472,0.01872633621588202
2023-02-24,0.9478646664441337,0.10008433201799166,0.1279286869020415,0.07460446216451042,-0.20275530201262504,0.0784158619512105,0.040394558411175896,0.015252101638193514,-0.23226728766155197,0.05047792014491981
2023-02-27,0.944585026571563,0.07951184125407842,0.1179464762646004,0.08034355357769939,-0.2022054948989239,0.06300402539875717,0.06496388569304362,0.05286353263375885,-0.2293250126447129,0.02831216615013621
2023-02-28,0.9235434142194815,0.16431425504839323,0.1571140166699265,0.061529267127732795,-0.16909152289881124,0.08072167426008138,0.05350912254188431,-0.013506232307209258,-0.2915120802464399,0.03337808558496054
2023-03-01,0.826732241562768,0.08896484710177036,0.11508226790359377,0.06645356316415679,-0.0866195501630667,0.040285435179460316,0.03735880411427053,0.044360761911191295,-0.16199622712766473,0.02937785635352049
2023-03-02,0.8436004877608719,0.06034301237309366,0.12186189956765524,0.056101684317171725,-0.07040361118527919,0.06577967725060331,0.013097926962307773,0.030409131566120427,-0.16419360182168294,0.04340339320913784
2023-03-03,0.9634681504800403,0.12032056789753763,0.06400323364943303,0.0014390550536616273,-0.1460718535181927,0.05887997433744779,0.05353388092222964,0.08306907507479505,-0.21745544969591016,0.018813365798957878
2023-03-06,0.9376142833676687,0.12483152047140567,0.11967932797353001,0.08393042272628115,-0.21019957216968918,0.04200864213544987,0.05378371923761421,0.04487547131052992,-0.2360953045029748,0.039571489450184426
2023-03-07,1.0770302486358234,0.2344126250523217,0.1759864333986366,-0.3021945394779961,-0.24468399384915573,0.019103263123625414,0.02757576034651752,-0.07343732514147998,0.10494948830270437,-0.018741960390997032
2023-03-08,1.0265097501941356,0.10221929217026894,0.20714478978613635,-0.23682311626790153,-0.2901541424645184,0.011670891530348646,0.13051310488358536,0.020369083093357703,0.013870409320371271,0.014679937754216173
2023-03-09,-0.10827471268890826,-0.010871202899907685,-0.016845131832866105,0.5810378577564359,0.5856497561727385,-0.006682567560023731,-0.00933222577258795,-0.006313479096905887,-0.006389524089231189,-0.001978769988743526
2023-03-10,3.669713202897281,0.2511524002051733,0.5070807618035017,-2.0144120544402373,-2.261243920882172,0.1757401535890522,0.4824087920848463,-0.022487209785313576,0.49082554411881396,-0.2787776695909455
2023-03-13,0.8543479235392859,0.1005873259420685,0.1095974372960459,-0.12592139231957528,-0.14067630400312298,0.04396030676570132,0.06664153439190315,0.024811654607317272,0.06326264821127571,0.0033888655691005497
2023-03-14,0.8453944913130242,0.09409214967664972,0.1519132505098515,-0.155796228506041,-0.16506749936466183,0.05441667059204375,0.07222033233535209,0.03357816888696722,0.07506563661841854,-0.00581697206160413
2023-03-15,1.2249079293475422,0.07281619729314176,0.14322807638433324,-0.3665663846027624,-0.4048604437480207,0.08642558635294381,0.06644777176615216,0.07528706530345763,0.07347886772067669,0.028835334182535838
2023-03-16,0.9725451045787639,0.10900342317339316,0.12164868936665778,-0.15855980081474483,-0.25666666132641625,0.036112400892259575,0.05762584248170809,0.058281984583719935,0.028645319289143857,0.031363697775514766
2023-03-17,0.905946744776557,0.06279672409675677,0.11819363271120728,-0.29088729645864714,-0.18124738564617304,0.018518125606816847,-0.004907754281443088,0.10541010120247384,0.2061453841357589,0.060031723856692636
2023-03-20,0.793581079072248,0.05442764927272284,0.09614445877780618,-0.08340373679775132,-0.11724594290061789,0.07699611828802676,0.103921092240661,0.050355681155696524,0.03460375015858894,-0.009380149267381043
2023-03-21,0.7982934070664,0.07383092687145668,0.1140352262728998,-0.1381674142034275,-0.1385117364686337,0.054782079735192696,0.0577747940473785,0.06387982065711385,0.08222614948596241,0.0318567465356572
2023-03-22,0.7988820649344436,0.0809761319517497,0.11142714008813749,-0.10239401762008642,-0.11074205036258869,0.052727084163434856,0.05154056838972975,0.04473114143641764,0.05765699053326707,0.015194946485494762
2023-03-23,0.8075206376310746,0.08924105624771256,0.09685236270273062,-0.10733072579438206,-0.08529710902295017,0.03805189663337875,0.04796657569424439,0.046761839595290185,0.04634183450420618,0.01989163180869504
2023-03-24,0.7895172501268715,0.08232992173746405,0.1015436110569922,-0.08184833136725723,-0.08365362697572006,0.05228581298640251,0.04726288408120135,0.016046791907120585,0.056744418977692807,0.019771267469232294
2023-03-27,0.8202368768816516,0.08251133320109307,0.10915866740325993,-0.11837927808937357,-0.10800325972455108,0.028211078596579404,0.05254910454674713,0.059572810889479265,0.06168201489633828,0.012460651398775948
2023-03-28,0.8071701276169964,0.08100857317135407,0.106097602182511,-0.10481666064070493,-0.10685110865447472,0.058355799481356455,0.05517745103582067,0.040710305203078376,0.03943489441252525,0.02371301619153741
2023-03-29,0.8115461508625699,0.07373593886809197,0.11243938937272495,-0.0802210792940645,-0.1112917490621071,0.048667353509213064,0.04638349051097853,0.04823626889197251,0.01692009526417095,0.03358414107644978
2023-03-30,0.8033655915015836,0.0403956716294579,0.1283983095609363,-0.1347723972356569,-0.040522383248455515,0.04488792996919132,0.047082542509644616,0.03628177025470685,0.048636833743983136,0.026246131314608734
2023-03-31,0.8022455782069432,0.08641436953557893,0.10164459932121775,-0.09477499796396578,-0.10918490696967306,0.040201427525460416,0.04411509040177014,0.046477954566585385,0.0679035990356985,0.014957286340384523
2023-04-03,0.8452182076011435,0.06612304518399009,0.1185083069194143,-0.11345209670139161,-0.11408660269104837,0.04475326474356044,0.040688154706448,0.029306153123372345,0.04261571754561033,0.04032584956890104
2023-04-04,0.9071563037980733,0.09394729354550868,0.12296776443744672,-0.18485101148735586,-0.18627487024560266,0.05501593077313262,0.06000948410853344,0.046574999740135486,0.04473883597522226,0.04071526935490605
2023-04-05,0.8839479953879682,0.08585883898183704,0.11276966327341204,-0.16901849900380275,-0.16913228266091748,0.06449688274130659,0.07211773075289866,0.04813985153731655,0.05002139189276118,0.020798427097220018
2023-04-06,0.83842288826295,0.03336104751033378,0.15637063764278414,-0.1631009506898672,-0.0390354799623698,0.06330124501731449,0.020020014022848465,0.030594533448134155,0.048812488201393056,0.011253576546479
2023-04-10,0.9018926485581542,0.04888970251644138,0.1368876252331831,-0.20623846923330838,-0.13895336438057396,0.07546841897177221,0.054184888727054195,0.039557227819676605,0.05764269626541881,0.03066862552218203
2023-04-11,1.0041751126411194,0.1084080353540949,0.1294158714401655,-0.25002126001558644,-0.2518060740441089,0.059028716244456846,0.07038318565511645,0.04681377612116929,0.048625345138626756,0.034977291464946186
2023-04-12,0.9859639176457772,0.09797832828966092,0.13252768666984546,-0.2436982862377646,-0.23614707913764324,0.0644838957838689,0.06348765484824138,0.04917217265619303,0.05352346448739378,0.032708244994427094
2023-04-13,1.0454700459913817,0.1595284647112836,0.14518423450575355,-0.21594888922572555,-0.37833634242881875,0.032999642035893256,0.03638945847967694,0.045336960302905176,0.060219956925620904,0.06915646870202909
2023-04-14,3.371046087311475,0.33972261782853286,0.4790775139418664,-2.0104101233519245,-2.0667753648659177,0.2530248634741532,0.258017573327875,0.11393540821294304,0.17430248317820274,0.08805894094279415
2023-04-17,8.577081283077518,0.9735629893319424,1.283059717530388,-6.128588157970536,-5.840726145226222,0.5809108373093451,0.43698721680568875,0.2528750886189445,0.6003046267131845,0.26453254380974794
2023-04-18,1.609449128413687,0.15242805908279078,0.20385879295607415,-0.6975594033524567,-0.7114620843921202,0.09802276304112256,0.10504029351933614,0.08231186964276194,0.09656816739838507,0.06134241369041928
2023-04-19,-9.896627933507592,-1.0112605406681578,-1.3281762725656352,7.898120680846483,7.941496409486399,-0.637794983841029,-0.6669979152910513,-0.4957520647691537,-0.4683550661827731,-0.33465231350749125
2023-04-20,-6.3001577362107914,-0.6443884268115926,-0.7510560688730314,5.012481697594644,5.239766274693373,-0.31206033138662354,-0.21460865602218404,-0.4374238460628925,-0.22085579595949606,-0.37169711096140573
2023-04-21,1.4614641293021482,0.14023422422763535,0.1963361549598958,-0.6072058416900407,-0.5969106535795599,0.10009074199887796,0.08780806740750073,0.08151060545625491,0.08471719776003893,0.05195537415724873
2023-04-24,1.4344278789823421,0.15688767458223407,0.18209325301978424,-0.6008190105666046,-0.6282897266558124,0.12674362106503467,0.1231357528995387,0.08074104497886131,0.06013062187593824,0.06494888981868349
2023-04-25,-10.763928302096103,-1.3057087477695086,-1.301309245203459,7.315859372528176,9.215001078887525,-0.668306145509967,-0.6152434266822285,-1.1637857597682795,0.46378839936949035,-0.17636722375564837
2023-04-26,-0.3125040829017415,-0.03200560736766786,-0.04194674236342014,0.7334162127609077,0.7357720699816218,-0.020462677204421312,-0.02019914723689245,-0.014717140481732536,-0.01771580972606784,-0.00963707546058585
2023-04-27,-0.9883826806675698,-0.14734049208765954,-0.12596325325927596,1.1352126390721218,1.3938252034349885,-0.053156414394615464,-0.1509508147576647,0.003304136139659446,-0.054049632364289946,-0.01249869111569401
2023-04-28,0.5010470258157874,0.048322032223334706,0.07212251222446568,0.11385828918367497,0.13255545475035943,0.028467298798556258,0.030320156962130362,0.028781243472892716,0.023419634743891724,0.02110635182490665
2023-05-01,0.5176039498591314,0.055674727925193485,0.07992206075590122,0.13769477488041534,0.10233081237921596,0.0432664549917909,0.03130543624321579,0.011215273224933996,0.02538858749078465,-0.004402077750582437
2023-05-02,0.4097701745210476,0.013406694134679492,0.04527105641741331,0.2079987312066217,0.23556793291519562,0.03357804973932102,0.0357725780566356,0.018781308713693066,0.0036404381940766074,-0.003786963898683943
2023-05-03,0.4929004459969995,0.04961896500686259,0.06831486815681963,0.13303471192966743,0.1273504035366261,0.033125276201111865,0.035567973475861145,0.021876713321149842,0.02420883971314242,0.014001802661759426
2023-05-04,0.468375954280754,0.0504323709885938,0.06581777478759068,0.14316892000913375,0.14180121438173868,0.03634992199646836,0.027752982726022356,0.023517105929118157,0.023788168004449658,0.01899558689613054
2023-05-05,0.4094133431947644,0.03322003716113136,0.05668156556757572,0.2210126848947895,0.20976940585374082,0.01699660858987645,0.025598042696927604,0.01427374530354433,0.004145893571767961,0.00888867316588177
2023-05-08,0.28673789458948906,0.04026681497900735,0.04145921203967403,0.28420527775285725,0.2655050227205974,0.010000780023920991,0.0178854125200441,0.018355961153296182,0.013543992425154102,0.022039631795959427
2023-05-09,0.534839967247526,0.05630594148309366,0.06738073835214306,0.0992464592017837,0.0898433018008718,0.03313850636375939,0.042137004740890244,0.031471453645669285,0.027434028344575544,0.018202598819687135
2023-05-10,0.520823553445095,0.057404640870678765,0.0873942855254467,0.02895041085298234,0.07577652758477167,0.07620270007482623,0.07745418957575124,0.012673810492615569,0.04325110608721414,0.020068775490618307
2023-05-11,0.602536381837808,0.06293571797296552,0.08141839426020502,0.047216971590485136,0.04803489301426811,0.03289402485803372,0.04165440365884172,0.028288196575109358,0.03230200083455656,0.022719015397726805
2023-05-12,0.6048267331887153,0.07945683789599507,0.0879026154605165,0.05065904512940685,0.03811703428210861,0.02264374942850785,0.04947070623537103,0.020927002193703415,0.037191185556231326,0.008805090629443934
2023-05-15,0.6112430073437711,0.05712368416286013,0.07721578082075999,0.05095829033076527,0.04860432901025967,0.038004089265402705,0.04215195650795534,0.03477390142296768,0.023330231820801677,0.01659472931445639
2023-05-16,0.6041084960704218,0.07863999732578374,0.08570263870531676,0.010144680827764627,0.056894163022665666,0.030185908220419135,0.025495953421980737,0.041852040569713166,0.051087378614001394,0.015888743221932827
2023-05-17,0.5726634822737816,0.053070306756065264,0.07670158433109305,0.06611056382610385,0.06855185917734047,0.042766675876504005,0.04762891614299489,0.026965163247331374,0.028385026507159267,0.01715642186162632
2023-05-18,0.5955350892523916,0.06905275930891924,0.06741058744380796,0.044151618588069735,0.07315720271023594,0.03489535451760747,0.02727430245006705,0.027148491336609428,0.05176377784769124,0.009610816544600376
2023-05-19,0.6357785214010716,0.10523786581087752,0.03670053508143885,0.07885041894037532,0.06619820515844792,0.003014650538337662,0.009854913296936984,0.014864165640373033,0.04404463687931224,0.0054560872528287615
2023-05-22,0.6168979789795069,0.06215436897116258,0.08212008633119618,0.03719091192096998,0.03765137305364421,0.040805874194215226,0.04126491323247369,0.030457556291346975,0.031299139195664814,0.02015779782981939
2023-05-23,0.6248241622827959,0.08627680417221233,0.07696366913935411,0.05961713020387139,-0.010923544708587926,0.031228927063343435,0.04215968346831844,0.03337964310170628,0.03717897468614981,0.01929455059083611
2023-05-24,0.61498990287123,0.07011242666300402,0.07518820062165661,0.040444946915196185,0.053424083038376244,0.038883643613871643,0.04686012819077834,0.010194182523028597,0.037208394374726325,0.012694091188131902
2023-05-25,0.5626028670743298,0.05023019603561465,0.07394545111520884,0.08034247073721208,0.08176545634720572,0.04721949385776909,0.03175995306809555,0.028683658926876132,0.027068479791990632,0.016381973045697565
2023-05-26,0.5870991191391091,0.06323656586201266,0.08683795758734904,0.0702161717297145,0.0684211466539164,0.04539351071977126,0.034326724169646806,0.01646719872063563,0.02043033193441038,0.007571273483434314
2023-05-30,0.6089812857490056,0.04157838217214584,0.07955772686815507,0.05873653820715867,0.08298588972958156,0.04971867518030388,0.03758492041519786,0.009030104738226817,0.02273602189427133,0.009090455045953261
2023-05-31,0.577730403616405,0.0310060147695502,0.05683366317670975,0.0607990939068236,0.10002734241828527,0.04232790319498546,0.036704049842815445,0.04236600163218516,0.024903791202186998,0.02730173624005321
2023-06-01,0.44429228108991997,0.04088866155904753,0.04958457226410109,0.1605105722491722,0.19343896641598932,0.02561285998179125,0.027725662582907255,0.019669153047884837,0.01972498055876917,0.018552290250417307
2023-06-02,0.5398474582540865,0.07581399003123641,0.0557009359155014,0.10665044962573243,0.08700545645464249,0.01570191118850184,0.04590135991920562,0.01637682693920707,0.05061853624267267,0.0063830754292134384
2023-06-05,0.5870269109913683,0.04365920759245702,0.06432048333166669,0.037675762593333106,0.08451282070291363,0.04530509507697071,0.041358598377366,0.03908689997594512,0.013769690437743627,0.04328453092023602
2023-06-06,0.5376697193158555,0.0631752054974358,0.0808858685859741,0.0880188966130647,0.08567546676351946,0.03087134617216806,0.040025187415650906,0.019954934602561977,0.03228004695643536,0.02144332807733411
2023-06-07,0.6124800912840358,0.07298524306676792,0.06466523726672749,0.0341992079738569,0.054845119945669124,0.046581958160486006,0.009727644645511185,0.014742329140992796,0.04062162461291269,0.049151543903040065
2023-06-08,0.5647522437735029,0.06873417183819579,0.07742755561001825,0.07795466200968747,0.07080742626386445,0.04821737610686587,0.032258774666798995,0.010039055429683457,0.02895732324573809,0.020851411055644694
2023-06-09,0.5659052158306745,0.058409205946415806,0.07697371061228661,0.0734029638349263,0.08171195335878187,0.02970503212405366,0.04643932588002376,0.0349675951628774,0.011829834008586164,0.02065516324137384
2023-06-12,0.5990862169637499,0.06744374170496112,0.04771863431941855,0.05752411039352098,0.045776332081947375,0.026048698900816725,0.04771849754806533,0.05748593230685554,0.02407850604688288,0.027119329733781693
2023-06-13,0.6487035449668479,0.0748167710522874,0.0714132673305945,0.0555450152094059,0.02858429874311386,0.019072882116841966,0.04873840971420189,0.038022668678935674,0.011417519245108618,0.0036856229426621826
2023-06-14,0.6470166700342705,0.05482533193105973,0.0771231392576196,-0.021795577759005782,0.049686939942385114,0.021618283473909844,0.04571760573564174,0.07225962442602692,0.06400342605031588,-0.010455443092223668
2023-06-15,0.6443077019622916,0.061711905580893976,0.10351725037491424,-0.005077497145795353,0.022203007575640487,0.056199402433726786,0.04373525548197146,0.01302429579110125,0.04006056956319563,0.020318108382059965
2023-06-16,0.6629942593033958,0.10364713983374259,0.0792154283830881,0.008531348621602444,-0.00013706198263891206,0.012369646490927063,0.03962307644576823,0.04020745108961899,0.04934836341541239,0.004200348399083246
2023-06-20,0.6779224137201004,0.07592548894544486,0.07174778197306414,0.033963981748435706,-0.03447200829359206,0.06804874607897689,-0.014007488898358143,0.013183051157321435,0.10405953941171692,0.003628494156889626
2023-06-21,0.6528110812689654,0.06603275061612873,0.09365520533423671,0.0040067441679207125,0.010057232870425328,0.04698310456692352,0.04289614776198361,0.03209193996664652,0.02692363830269788,0.02454215514407157
2023-06-22,0.6724953598042576,0.1150038621998203,0.0764291833537507,-0.018166311526834653,-0.00245647525791679,0.04909908340856155,0.0328047359018717,0.025233013231993312,0.03610503636593258,0.013452512518563747
